timestamp,face_id,state,risk_score,fps
2026-02-27 01:56:15,2,SCHOOL,NORMAL,FATIGUED,0.132,0.44541504355502765,0.261,0.2550781429230925,0.06597849852337329,0.7019228189365243,0.667,0.439,Neutral,59
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.132,0.4496817762110351,0.262,0.25505470004616476,0.0659849489663613,0.701945973255567,0.667,0.439,Neutral,16
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.132,0.4522418158046396,0.262,0.2550382900323153,0.06598946427645291,0.7019621812788969,0.667,0.439,Neutral,59
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4502979744202054,0.238,0.2511268030226207,0.06449262499351703,0.7064735268952278,0.692,0.404,Neutral,12
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4498451074162285,0.238,0.24838876211583447,0.06344483749546193,0.7096314688266594,0.692,0.404,Neutral,55
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.449069743219892,0.238,0.24647213348108413,0.06271138624682335,0.7118420281786615,0.692,0.404,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4486045247020901,0.238,0.24513049343675888,0.06219797037277634,0.713389419725063,0.692,0.404,Neutral,52
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.45022686985903404,0.238,0.2441913454057312,0.06183857926094344,0.714472593807544,0.692,0.404,Neutral,16
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4512002769532004,0.239,0.24353394178401183,0.0615870054826604,0.7152308156652808,0.692,0.404,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.44391399633984086,0.238,0.24307375924880828,0.06141090383786228,0.7157615709656965,0.692,0.404,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4409540859569193,0.237,0.24275163147416579,0.0612876326865036,0.7161330996759875,0.692,0.404,Neutral,15
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4391781397271664,0.237,0.24252614203191603,0.06120134288055251,0.7163931697731911,0.692,0.404,Neutral,52
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4312940637937813,0.236,0.2423682994223412,0.06114094001638676,0.7165752188412338,0.692,0.404,Neutral,62
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4265636182337503,0.235,0.24225780959563883,0.06109865801147073,0.7167026531888636,0.692,0.404,Neutral,15
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.42372535089773167,0.235,0.24218046671694718,0.06106906060802951,0.7167918572322045,0.692,0.404,Neutral,52
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.4182619826180419,0.234,0.24212632670186301,0.061048342425620655,0.7168543000625431,0.692,0.404,Neutral,77
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.41498396165022805,0.233,0.2420884286913041,0.06103383969793445,0.7168980100437802,0.692,0.404,Neutral,16
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.41301714906953974,0.233,0.24206190008391285,0.06102368778855412,0.7169286070306461,0.692,0.404,Neutral,58
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.08,0.41112362369444316,0.233,0.242043330058739,0.06101658145198788,0.7169500249214522,0.692,0.404,Neutral,67
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.4184276593655204,0.281,0.2435303310411173,0.06281160701639152,0.7145650174450165,0.643,0.448,Neutral,7
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.42281008076816673,0.282,0.2445712317287821,0.06406812491147407,0.7128955122115116,0.643,0.448,Neutral,56
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.42353805734212946,0.282,0.24529986221014746,0.06494768743803184,0.7117268585480581,0.643,0.448,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.4521009861071683,0.286,0.24580990354710322,0.06556338120662228,0.7109088009836406,0.643,0.448,Neutral,76
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.46923874336619165,0.289,0.24616693248297225,0.06599436684463558,0.7103361606885483,0.643,0.448,Neutral,55
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.47810953973651144,0.29,0.24641685273808056,0.0662960567912449,0.7099353124819837,0.643,0.448,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.4926921134660048,0.293,0.2465917969166564,0.06650723975387143,0.7096547187373885,0.643,0.448,Neutral,19
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.5014416577037009,0.294,0.24671425784165946,0.06665506782771,0.7094583031161719,0.643,0.448,Neutral,58
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.5066913842463184,0.295,0.2467999804891616,0.066758547479397,0.7093208121813203,0.643,0.448,Neutral,66
2026-02-27 01:56:16,2,SCHOOL,NORMAL,FATIGUED,0.18,0.5397764730251122,0.3,0.2468599863424131,0.0668309832355779,0.7092245685269242,0.643,0.448,Neutral,12
2026-02-27 01:56:16,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.5596275262923885,0.303,0.24690199043968916,0.06688168826490454,0.7091571979688469,0.643,0.448,Neutral,62
2026-02-27 01:56:17,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.5715381582527543,0.304,0.2469313933077824,0.06691718178543318,0.7091100385781928,0.643,0.448,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.597792989537602,0.308,0.24695197531544769,0.06694202724980322,0.7090770270047349,0.643,0.448,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.6135458883085105,0.311,0.24696638272081337,0.06695941907486225,0.7090539189033144,0.643,0.448,Neutral,77
2026-02-27 01:56:17,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.6145574766749204,0.311,0.24697646790456934,0.06697159335240357,0.70903774323232,0.643,0.448,Neutral,58
2026-02-27 01:56:17,2,SCHOOL,SUSPICIOUS,FATIGUED,0.18,0.6301481125853867,0.313,0.24698352753319852,0.0669801153466825,0.709026420262624,0.643,0.448,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6395024941316665,0.285,0.24608846927323896,0.06728608074267775,0.7096184941838367,0.667,0.452,Neutral,12
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6169889802387731,0.281,0.24546192849126725,0.06750025651987443,0.7100329459286856,0.667,0.452,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6507280836790805,0.287,0.24502334994388708,0.0676501795639121,0.7103230621500799,0.667,0.452,Neutral,62
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.670971545743265,0.29,0.24471634496072092,0.06775512569473846,0.7105261435050558,0.667,0.452,Neutral,59
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6738575270744742,0.29,0.24450144147250463,0.06782858798631691,0.710668300453539,0.667,0.452,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6789367975288076,0.291,0.24435100903075324,0.06788001159042184,0.7107678103174773,0.667,0.452,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6819843598014077,0.291,0.24424570632152726,0.06791600811329529,0.7108374672222341,0.667,0.452,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6538776443117444,0.287,0.2441719944250691,0.0679412056793067,0.7108862270555638,0.667,0.452,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6471305526887203,0.286,0.24412039609754838,0.06795884397551469,0.7109203589388946,0.667,0.452,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6430822977149058,0.286,0.24408427726828386,0.06797119078286028,0.7109442512572262,0.667,0.452,Neutral,71
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6215448926219891,0.282,0.2440589940877987,0.06797983354800219,0.7109609758800582,0.667,0.452,Neutral,62
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6427301781433412,0.286,0.24404129586145906,0.06798588348360153,0.7109726831160408,0.667,0.452,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6554413494561524,0.287,0.24402890710302133,0.06799011843852107,0.7109808781812286,0.667,0.452,Neutral,55
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6480843693532187,0.286,0.24402023497211495,0.06799308290696475,0.71098661472686,0.667,0.452,Neutral,61
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6699208281992934,0.29,0.24401416448048047,0.06799515803487532,0.7109906303088019,0.667,0.452,Neutral,16
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.116,0.6830227035069383,0.292,0.2440099151363363,0.06799661062441273,0.7109934412161614,0.667,0.452,Neutral,53
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6436366169154818,0.258,0.2413069405954354,0.06649762743708891,0.7145954088513129,0.688,0.423,Neutral,13
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6316475386293166,0.257,0.23941485841680477,0.06544833920596224,0.717116786195919,0.688,0.423,Neutral,55
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6244540916576174,0.256,0.2380904008917633,0.06471383744417357,0.7188817503371433,0.688,0.423,Neutral,62
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.61679034181899,0.255,0.2371632806242343,0.0641996862109215,0.7201172252360003,0.688,0.423,Neutral,66
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6251659756638153,0.256,0.23651429643696398,0.06383978034764504,0.7209820576652002,0.688,0.423,Neutral,15
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6301913559707104,0.257,0.23606000750587475,0.06358784624335152,0.72158744036564,0.688,0.423,Neutral,43
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6230896464840736,0.256,0.23574200525411232,0.06341149237034607,0.722011208255948,0.688,0.423,Neutral,58
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6414935713447526,0.258,0.2355194036778786,0.06328804465924225,0.7223078457791635,0.688,0.423,Neutral,17
2026-02-27 01:56:17,2,SCHOOL,NORMAL,FATIGUED,0.057,0.65253592626116,0.26,0.235363582574515,0.06320163126146958,0.7225154920454144,0.688,0.423,Neutral,58
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6250536106339023,0.256,0.2352545078021605,0.0631411418830287,0.72266084443179,0.688,0.423,Neutral,47
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6281333987971485,0.257,0.23517815546151233,0.0630987993181201,0.7227625911022529,0.688,0.423,Neutral,17
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6299812716950962,0.257,0.23512470882305864,0.06306915952268406,0.722833813771577,0.688,0.423,Neutral,58
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6048393485260299,0.253,0.23508729617614105,0.06304841166587885,0.7228836696401039,0.688,0.423,Neutral,62
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6097962409099158,0.254,0.2350611073232987,0.06303388816611519,0.7229185687480727,0.688,0.423,Neutral,12
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.057,0.6127703763402473,0.254,0.23504277512630906,0.06302372171628062,0.7229429981236508,0.688,0.423,Neutral,62
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.6029122839297376,0.244,0.23232994258841633,0.06211660520139643,0.7262600986865555,0.706,0.397,Neutral,12
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.630941034383504,0.248,0.2304309598118914,0.06148162364097749,0.7285820690805888,0.706,0.397,Neutral,56
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.6477582846557639,0.251,0.22910167186832398,0.06103713654868424,0.730207448356412,0.706,0.397,Neutral,58
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.6448747510711179,0.251,0.22817117030782677,0.06072599558407897,0.7313452138494884,0.706,0.397,Neutral,66
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.7134646492750096,0.261,0.22751981921547873,0.06050819690885527,0.7321416496946418,0.706,0.397,Neutral,21
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.7546185881973446,0.267,0.2270638734508351,0.060355737836198686,0.7326991547862491,0.706,0.397,Neutral,55
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.7566460009980847,0.268,0.22674471141558455,0.06024901648533908,0.7330894083503743,0.706,0.397,Neutral,66
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.7917859320617459,0.273,0.22652129799090917,0.060174311539737346,0.7333625858452619,0.706,0.397,Neutral,16
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8128698906999425,0.276,0.22636490859363642,0.06012201807781614,0.7335538100916833,0.706,0.397,Neutral,56
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8059510883432598,0.275,0.22625543601554549,0.0600854126544713,0.7336876670641782,0.706,0.397,Neutral,39
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8292849387202417,0.279,0.22617880521088182,0.0600597888581299,0.7337813669449247,0.706,0.397,Neutral,14
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8432852489464308,0.281,0.22612516364761726,0.06004185220069093,0.7338469568614472,0.706,0.397,Neutral,62
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.848584740686239,0.282,0.22608761455333207,0.06002929654048364,0.7338928698030129,0.706,0.397,Neutral,49
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8548651301260292,0.283,0.22606133018733243,0.060020507578338544,0.733925008862109,0.706,0.397,Neutral,16
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.8586333637899032,0.283,0.2260429311311327,0.06001435530483698,0.7339475062034763,0.706,0.397,Neutral,66
2026-02-27 01:56:18,2,SCHOOL,NORMAL,FATIGUED,0.039,0.83817022329593,0.28,0.22603005179179286,0.06001004871338589,0.7339632543424333,0.706,0.397,Neutral,50
2026-02-27 01:56:18,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8486164196918438,0.345,0.227521036254255,0.061507034099370125,0.7315742780397032,0.667,0.431,Neutral,7
2026-02-27 01:56:18,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.854884137529392,0.346,0.22856472537797848,0.06255492386955909,0.7299019946277923,0.667,0.431,Neutral,52
2026-02-27 01:56:18,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8436385316905564,0.344,0.22929530776458493,0.06328844670869135,0.7287313962394546,0.667,0.431,Neutral,55
2026-02-27 01:56:18,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8490402618714767,0.345,0.22980671543520945,0.06380191269608394,0.7279119773676181,0.667,0.431,Neutral,9
2026-02-27 01:56:18,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8522812999800289,0.345,0.2301647008046466,0.06416133888725875,0.7273383841573327,0.667,0.431,Neutral,62
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8241818078555148,0.341,0.2304152905632526,0.06441293722108113,0.7269368689101329,0.667,0.431,Neutral,52
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8373662275704518,0.343,0.2305907033942768,0.06458905605475679,0.726655808237093,0.667,0.431,Neutral,16
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8452768793994139,0.344,0.23071349237599376,0.06471233923832975,0.7264590657659651,0.667,0.431,Neutral,66
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.814536994741837,0.339,0.23079944466319563,0.06479863746683083,0.7263213460361755,0.667,0.431,Neutral,66
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8233728236581164,0.341,0.23085961126423693,0.06485904622678158,0.7262249422253229,0.667,0.431,Neutral,14
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.828674321007884,0.342,0.23090172788496585,0.06490133235874711,0.7261574595577259,0.667,0.431,Neutral,62
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.175,0.8175349998140646,0.34,0.2309312095194761,0.06493093265112297,0.7261102216904081,0.667,0.431,Neutral,55
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.264,0.8333781427455818,0.384,0.23035184666363323,0.06495165285578608,0.7266771551832856,0.632,0.434,Sad,7
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.264,0.8428840285044918,0.386,0.22994629266454325,0.06496615699905026,0.7270740086282999,0.632,0.434,Sad,67
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.264,0.8410383077730922,0.385,0.22966240486518025,0.06497630989933517,0.7273518060398099,0.632,0.434,Sad,66
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.264,0.8474801275209982,0.386,0.22946368340562617,0.06498341692953462,0.727546264227867,0.632,0.434,Sad,15
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.8106291354437289,0.333,0.2290245783839383,0.06528839185067423,0.7279823849595068,0.65,0.438,Neutral,12
2026-02-27 01:56:19,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7840175145879595,0.329,0.2287172048687568,0.06550187429547195,0.7282876694716548,0.65,0.438,Neutral,58
2026-02-27 01:56:20,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7817931844437755,0.329,0.22850204340812974,0.06565131200683037,0.7285013686301584,0.65,0.438,Neutral,15
2026-02-27 01:56:20,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7804585863572652,0.329,0.22835143038569083,0.06575591840478126,0.7286509580411108,0.65,0.438,Neutral,62
2026-02-27 01:56:20,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7406735045902557,0.323,0.22824600126998357,0.06582914288334688,0.7287556706287776,0.65,0.438,Neutral,66
2026-02-27 01:56:20,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7295271392105018,0.321,0.22817220088898849,0.0658804000183428,0.7288289694401443,0.65,0.438,Neutral,15
2026-02-27 01:56:20,2,SCHOOL,SUSPICIOUS,FATIGUED,0.159,0.7228393199826495,0.32,0.22812054062229192,0.06591628001283996,0.728880278608101,0.65,0.438,Neutral,66
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6915468687351127,0.284,0.22598437843560434,0.06474139600898797,0.7313161950256707,0.667,0.417,Neutral,12
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6953289697422553,0.285,0.22448906490492304,0.06391897720629158,0.7330213365179694,0.667,0.417,Neutral,56
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6975982303465409,0.285,0.22344234543344613,0.0633432840444041,0.7342149355625786,0.667,0.417,Neutral,76
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6600192523664832,0.279,0.22270964180341227,0.06294029883108287,0.7350504548938049,0.667,0.417,Neutral,58
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6593295676307853,0.279,0.22219674926238858,0.06265820918175802,0.7356353184256634,0.667,0.417,Neutral,14
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6589157567893665,0.279,0.221837724483672,0.06246074642723061,0.7360447228979643,0.667,0.417,Neutral,61
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6377594903997363,0.276,0.2215864071385704,0.06232252249906142,0.736331306028575,0.667,0.417,Neutral,67
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6465242816278228,0.278,0.22141048499699925,0.06222576574934299,0.7365319142200024,0.667,0.417,Neutral,15
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6402557198962892,0.277,0.22128733949789947,0.06215803602454009,0.7366723399540016,0.667,0.417,Neutral,62
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6227519404880912,0.274,0.2212011376485296,0.06211062521717806,0.7367706379678011,0.667,0.417,Neutral,76
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6353759540660138,0.276,0.22114079635397071,0.06207743765202464,0.7368394465774607,0.667,0.417,Neutral,14
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6429503622127674,0.277,0.22109855744777948,0.062054206356417244,0.7368876126042224,0.667,0.417,Neutral,71
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6347703234203679,0.276,0.22106899021344562,0.062037944449492066,0.7369213288229556,0.667,0.417,Neutral,58
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6442984394129649,0.277,0.2210482931494119,0.06202656111464444,0.7369449301760689,0.667,0.417,Neutral,15
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.091,0.6500153090085231,0.278,0.22103380520458832,0.062018592780251104,0.7369614511232482,0.667,0.417,Neutral,55
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6308878590101933,0.26,0.2195236636432118,0.061413014946175765,0.7390730157862736,0.682,0.397,Neutral,12
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.641375863591578,0.261,0.21846656455024824,0.060989110462323026,0.7405511110503914,0.682,0.397,Neutral,59
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6476686663404089,0.263,0.21772659518517376,0.06069237732362612,0.7415857777352739,0.682,0.397,Neutral,62
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6295866459373707,0.26,0.21720861662962163,0.06048466412653827,0.7423100444146916,0.682,0.397,Neutral,66
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6430749356934777,0.262,0.21684603164073513,0.060339264888576785,0.7428170310902841,0.682,0.397,Neutral,15
2026-02-27 01:56:20,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6511679095471419,0.263,0.21659222214851456,0.060237485422003745,0.7431719217631988,0.682,0.397,Neutral,71
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6345651427974758,0.261,0.2164145555039602,0.060166239795402615,0.743420345234239,0.682,0.397,Neutral,58
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6246034827476762,0.259,0.21629018885277213,0.06011636785678183,0.7435942416639673,0.682,0.397,Neutral,15
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.6186264867177964,0.258,0.21620313219694048,0.060081457499747276,0.743715969164777,0.682,0.397,Neutral,52
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.5919140078770273,0.254,0.21614219253785832,0.060057020249823095,0.7438011784153439,0.682,0.397,Neutral,62
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.5834945647356317,0.253,0.21609953477650082,0.06003991417487617,0.7438608248907407,0.682,0.397,Neutral,16
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.5784428988507943,0.252,0.21606967434355057,0.060027939922413315,0.7439025774235184,0.682,0.397,Neutral,52
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.560975760051855,0.25,0.2160487720404854,0.06001955794568932,0.7439318041964628,0.682,0.397,Neutral,55
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.5514310602575139,0.248,0.21603414042833977,0.060013690561982524,0.7439522629375238,0.682,0.397,Neutral,13
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.058,0.5457042403809091,0.247,0.2160238982998378,0.06000958339338776,0.7439665840562666,0.682,0.397,Neutral,58
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.5203036738745637,0.233,0.21451672880988645,0.05910670837537142,0.7460766088393866,0.696,0.379,Neutral,12
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.5072600462968466,0.231,0.2134617101669205,0.058474695862759996,0.7475536261875706,0.696,0.379,Neutral,55
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.49943386975021636,0.23,0.21272319711684434,0.05803228710393199,0.7485875383312994,0.696,0.379,Neutral,66
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.4704006618243083,0.225,0.21220623798179103,0.05772260097275239,0.7493112768319097,0.696,0.379,Neutral,66
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.48244557812057587,0.227,0.2118443665872537,0.057505820680926675,0.7498178937823368,0.696,0.379,Neutral,19
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.4896725278983364,0.228,0.21159105661107758,0.05735407447664867,0.7501725256476357,0.696,0.379,Neutral,66
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.4940086977649927,0.229,0.21141373962775428,0.05724785213365406,0.750420767953345,0.696,0.379,Neutral,66
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.5190929180816182,0.233,0.21128961773942798,0.05717349649355784,0.7505945375673415,0.696,0.379,Neutral,15
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.5341434502715935,0.235,0.21120273241759957,0.05712144754549048,0.750716176297139,0.696,0.379,Neutral,61
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.035,0.5355657254225128,0.235,0.2111419126923197,0.05708501328184333,0.7508013234079973,0.696,0.379,Neutral,67
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.172,0.5378178796795903,0.299,0.21199933888462374,0.05825950929729033,0.7490609263855981,0.667,0.406,Neutral,7
2026-02-27 01:56:21,2,SCHOOL,NORMAL,FATIGUED,0.172,0.5391691722338368,0.299,0.21259953721923658,0.059081656508103236,0.7478426484699187,0.667,0.406,Neutral,63
